model	nDCGRendle2020	Recall	strategy	cutoff	dataset_name	transactions	space_size	space_size_log	shape	shape_log	density	density_log	gini_item	gini_user	average_degree	average_degree_users	average_degree_items	average_degree_log	average_degree_users_log	average_degree_items_log	average_clustering_coefficient_dot	average_clustering_coefficient_min	average_clustering_coefficient_max	average_clustering_coefficient_dot_log	average_clustering_coefficient_min_log	average_clustering_coefficient_max_log	average_clustering_coefficient_dot_users	average_clustering_coefficient_dot_items	average_clustering_coefficient_min_users	average_clustering_coefficient_min_items	average_clustering_coefficient_max_users	average_clustering_coefficient_max_items	average_clustering_coefficient_dot_users_log	average_clustering_coefficient_dot_items_log	average_clustering_coefficient_min_users_log	average_clustering_coefficient_min_items_log	average_clustering_coefficient_max_users_log	average_clustering_coefficient_max_items_log	degree_assortativity_users	degree_assortativity_items	most_least_favorite	most_rated	highest_variance	most_recent_1	most_recent_2	most_recent_3	most_characteristic
BPRMF	0.2020599228834323	0.2728922710419588	random	15	amazon-software	42396	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0129717385238237	-1.8870018141468448	0.4674795645906841	0.0122911947597936	21.145137157107232	14.76183844011142	37.254833040421794	1.3252105065262691	1.1691404479122076	1.571182621423418	0.0434529268524682	0.0946855114011706	0.0777885675764565	-1.3619809655198911	-1.0237164708374542	-1.109084225674739	0.0514444718706198	0.0232844582302085	0.0974782587529956	0.0876373827593066	0.0950376973999407	0.0342564930131468	-1.2886612868894034	-1.6329338625355505	-1.0110922371885818	-1.0573106008758637	-1.0221040944442568	-1.4652570997183534	0.1340791212006113	-0.1068027371971926	0.7755707819339435	0.216140039841185	0.3095141826874288	0.8943490703699446	0.9306600834357436	0.5536465852403349	0.4236655246222698
UltraGCN	0.2251545404224233	0.2952102520566201	random	15	amazon-software	42396	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0129717385238237	-1.8870018141468448	0.4674795645906841	0.0122911947597936	21.145137157107232	14.76183844011142	37.254833040421794	1.3252105065262691	1.1691404479122076	1.571182621423418	0.0434529268524682	0.0946855114011706	0.0777885675764565	-1.3619809655198911	-1.0237164708374542	-1.109084225674739	0.0514444718706198	0.0232844582302085	0.0974782587529956	0.0876373827593066	0.0950376973999407	0.0342564930131468	-1.2886612868894034	-1.6329338625355505	-1.0110922371885818	-1.0573106008758637	-1.0221040944442568	-1.4652570997183534	0.1340791212006113	-0.1068027371971926	0.7755707819339435	0.216140039841185	0.3095141826874288	0.8943490703699446	0.9306600834357436	0.5536465852403349	0.4236655246222698
LightGCN	0.2274987878366066	0.2999101062293176	random	15	amazon-software	42396	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0129717385238237	-1.8870018141468448	0.4674795645906841	0.0122911947597936	21.145137157107232	14.76183844011142	37.254833040421794	1.3252105065262691	1.1691404479122076	1.571182621423418	0.0434529268524682	0.0946855114011706	0.0777885675764565	-1.3619809655198911	-1.0237164708374542	-1.109084225674739	0.0514444718706198	0.0232844582302085	0.0974782587529956	0.0876373827593066	0.0950376973999407	0.0342564930131468	-1.2886612868894034	-1.6329338625355505	-1.0110922371885818	-1.0573106008758637	-1.0221040944442568	-1.4652570997183534	0.1340791212006113	-0.1068027371971926	0.7755707819339435	0.216140039841185	0.3095141826874288	0.8943490703699446	0.9306600834357436	0.5536465852403349	0.4236655246222698
DirectAU	0.1976069299149867	0.2610279401973778	highest_variance	18	amazon-software	47134	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0144214058774862	-1.8409924001524456	0.4740210444395044	0.0548354965686049	23.508229426433918	16.411559888579387	41.4182776801406	1.3712199205206683	1.2151498619066066	1.617192035417817	0.0428759055670499	0.0970012465395361	0.07393982467726	-1.3677866942699997	-1.0132226846846464	-1.1311215835409592	0.0507859224343581	0.0229131916453375	0.1004249340188523	0.0883607979977122	0.0899872970366097	0.0334404041007643	-1.2942566549671626	-1.639914412451115	-0.998158444936174	-1.053740370613662	-1.0458187929637248	-1.4757284830969055	0.1008800436289742	-0.1071675380290939	0.7694771969256597	0.2383489799122991	0.3132134993083693	0.8939015355274073	0.93121790829993	0.5576810759410177	0.4449019114935049
ItemKNN	0.2279878017340663	0.2928325584362589	highest_variance	18	amazon-software	47134	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0144214058774862	-1.8409924001524456	0.4740210444395044	0.0548354965686049	23.508229426433918	16.411559888579387	41.4182776801406	1.3712199205206683	1.2151498619066066	1.617192035417817	0.0428759055670499	0.0970012465395361	0.07393982467726	-1.3677866942699997	-1.0132226846846464	-1.1311215835409592	0.0507859224343581	0.0229131916453375	0.1004249340188523	0.0883607979977122	0.0899872970366097	0.0334404041007643	-1.2942566549671626	-1.639914412451115	-0.998158444936174	-1.053740370613662	-1.0458187929637248	-1.4757284830969055	0.1008800436289742	-0.1071675380290939	0.7694771969256597	0.2383489799122991	0.3132134993083693	0.8939015355274073	0.93121790829993	0.5576810759410177	0.4449019114935049
GFCF	0.2408119869299474	0.3096571907125129	highest_variance	18	amazon-software	47134	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0144214058774862	-1.8409924001524456	0.4740210444395044	0.0548354965686049	23.508229426433918	16.411559888579387	41.4182776801406	1.3712199205206683	1.2151498619066066	1.617192035417817	0.0428759055670499	0.0970012465395361	0.07393982467726	-1.3677866942699997	-1.0132226846846464	-1.1311215835409592	0.0507859224343581	0.0229131916453375	0.1004249340188523	0.0883607979977122	0.0899872970366097	0.0334404041007643	-1.2942566549671626	-1.639914412451115	-0.998158444936174	-1.053740370613662	-1.0458187929637248	-1.4757284830969055	0.1008800436289742	-0.1071675380290939	0.7694771969256597	0.2383489799122991	0.3132134993083693	0.8939015355274073	0.93121790829993	0.5576810759410177	0.4449019114935049
UserKNN	0.2231521323415414	0.286850986203525	highest_variance	18	amazon-software	47134	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0144214058774862	-1.8409924001524456	0.4740210444395044	0.0548354965686049	23.508229426433918	16.411559888579387	41.4182776801406	1.3712199205206683	1.2151498619066066	1.617192035417817	0.0428759055670499	0.0970012465395361	0.07393982467726	-1.3677866942699997	-1.0132226846846464	-1.1311215835409592	0.0507859224343581	0.0229131916453375	0.1004249340188523	0.0883607979977122	0.0899872970366097	0.0334404041007643	-1.2942566549671626	-1.639914412451115	-0.998158444936174	-1.053740370613662	-1.0458187929637248	-1.4757284830969055	0.1008800436289742	-0.1071675380290939	0.7694771969256597	0.2383489799122991	0.3132134993083693	0.8939015355274073	0.93121790829993	0.5576810759410177	0.4449019114935049
UltraGCN	0.2311290751717396	0.3008274043374784	highest_variance	18	amazon-software	47134	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0144214058774862	-1.8409924001524456	0.4740210444395044	0.0548354965686049	23.508229426433918	16.411559888579387	41.4182776801406	1.3712199205206683	1.2151498619066066	1.617192035417817	0.0428759055670499	0.0970012465395361	0.07393982467726	-1.3677866942699997	-1.0132226846846464	-1.1311215835409592	0.0507859224343581	0.0229131916453375	0.1004249340188523	0.0883607979977122	0.0899872970366097	0.0334404041007643	-1.2942566549671626	-1.639914412451115	-0.998158444936174	-1.053740370613662	-1.0458187929637248	-1.4757284830969055	0.1008800436289742	-0.1071675380290939	0.7694771969256597	0.2383489799122991	0.3132134993083693	0.8939015355274073	0.93121790829993	0.5576810759410177	0.4449019114935049
LightGCN	0.2350697724237876	0.3085783298855911	highest_variance	18	amazon-software	47134	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0144214058774862	-1.8409924001524456	0.4740210444395044	0.0548354965686049	23.508229426433918	16.411559888579387	41.4182776801406	1.3712199205206683	1.2151498619066066	1.617192035417817	0.0428759055670499	0.0970012465395361	0.07393982467726	-1.3677866942699997	-1.0132226846846464	-1.1311215835409592	0.0507859224343581	0.0229131916453375	0.1004249340188523	0.0883607979977122	0.0899872970366097	0.0334404041007643	-1.2942566549671626	-1.639914412451115	-0.998158444936174	-1.053740370613662	-1.0458187929637248	-1.4757284830969055	0.1008800436289742	-0.1071675380290939	0.7694771969256597	0.2383489799122991	0.3132134993083693	0.8939015355274073	0.93121790829993	0.5576810759410177	0.4449019114935049
BPRMF	0.2114869383876055	0.2807218008005519	highest_variance	18	amazon-software	47134	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0144214058774862	-1.8409924001524456	0.4740210444395044	0.0548354965686049	23.508229426433918	16.411559888579387	41.4182776801406	1.3712199205206683	1.2151498619066066	1.617192035417817	0.0428759055670499	0.0970012465395361	0.07393982467726	-1.3677866942699997	-1.0132226846846464	-1.1311215835409592	0.0507859224343581	0.0229131916453375	0.1004249340188523	0.0883607979977122	0.0899872970366097	0.0334404041007643	-1.2942566549671626	-1.639914412451115	-0.998158444936174	-1.053740370613662	-1.0458187929637248	-1.4757284830969055	0.1008800436289742	-0.1071675380290939	0.7694771969256597	0.2383489799122991	0.3132134993083693	0.8939015355274073	0.93121790829993	0.5576810759410177	0.4449019114935049
DGCF	0.2307364610861632	0.3012522462436804	highest_variance	18	amazon-software	47134	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0144214058774862	-1.8409924001524456	0.4740210444395044	0.0548354965686049	23.508229426433918	16.411559888579387	41.4182776801406	1.3712199205206683	1.2151498619066066	1.617192035417817	0.0428759055670499	0.0970012465395361	0.07393982467726	-1.3677866942699997	-1.0132226846846464	-1.1311215835409592	0.0507859224343581	0.0229131916453375	0.1004249340188523	0.0883607979977122	0.0899872970366097	0.0334404041007643	-1.2942566549671626	-1.639914412451115	-0.998158444936174	-1.053740370613662	-1.0458187929637248	-1.4757284830969055	0.1008800436289742	-0.1071675380290939	0.7694771969256597	0.2383489799122991	0.3132134993083693	0.8939015355274073	0.93121790829993	0.5576810759410177	0.4449019114935049
SimpleX	0.1600836325512573	0.2158932305297761	highest_variance	18	amazon-software	47134	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0144214058774862	-1.8409924001524456	0.4740210444395044	0.0548354965686049	23.508229426433918	16.411559888579387	41.4182776801406	1.3712199205206683	1.2151498619066066	1.617192035417817	0.0428759055670499	0.0970012465395361	0.07393982467726	-1.3677866942699997	-1.0132226846846464	-1.1311215835409592	0.0507859224343581	0.0229131916453375	0.1004249340188523	0.0883607979977122	0.0899872970366097	0.0334404041007643	-1.2942566549671626	-1.639914412451115	-0.998158444936174	-1.053740370613662	-1.0458187929637248	-1.4757284830969055	0.1008800436289742	-0.1071675380290939	0.7694771969256597	0.2383489799122991	0.3132134993083693	0.8939015355274073	0.93121790829993	0.5576810759410177	0.4449019114935049
LightGCN	0.2535067976657429	0.326521112161671	most_rated	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4564261862124102	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409459028271096	0.1005964246413737	0.066461300431451	-1.387789548570225	-0.99741745452975	-1.1774311652439182	0.0481735404436031	0.0227053270498079	0.1078780247980542	0.0822196622072901	0.079511508689913	0.0335261527000776	-1.317191434677526	-1.6438722380966884	-0.9670670138984088	-1.0850243118151104	-1.0995700059500362	-1.474616281256322	0.0271830761299796	-0.1161930195332671	0.7762827190191276	0.2210549234840033	0.3127656089604452	0.8942505910704035	0.9326825939872698	0.5574169611929412	0.4304003127111475
DGCF	0.2494786417932953	0.3227634964288	most_rated	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4564261862124102	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409459028271096	0.1005964246413737	0.066461300431451	-1.387789548570225	-0.99741745452975	-1.1774311652439182	0.0481735404436031	0.0227053270498079	0.1078780247980542	0.0822196622072901	0.079511508689913	0.0335261527000776	-1.317191434677526	-1.6438722380966884	-0.9670670138984088	-1.0850243118151104	-1.0995700059500362	-1.474616281256322	0.0271830761299796	-0.1161930195332671	0.7762827190191276	0.2210549234840033	0.3127656089604452	0.8942505910704035	0.9326825939872698	0.5574169611929412	0.4304003127111475
BPRMF	0.2278763827668262	0.2984081800122561	most_rated	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4564261862124102	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409459028271096	0.1005964246413737	0.066461300431451	-1.387789548570225	-0.99741745452975	-1.1774311652439182	0.0481735404436031	0.0227053270498079	0.1078780247980542	0.0822196622072901	0.079511508689913	0.0335261527000776	-1.317191434677526	-1.6438722380966884	-0.9670670138984088	-1.0850243118151104	-1.0995700059500362	-1.474616281256322	0.0271830761299796	-0.1161930195332671	0.7762827190191276	0.2210549234840033	0.3127656089604452	0.8942505910704035	0.9326825939872698	0.5574169611929412	0.4304003127111475
SimpleX	0.1897704282446769	0.2482404169552787	most_rated	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4564261862124102	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409459028271096	0.1005964246413737	0.066461300431451	-1.387789548570225	-0.99741745452975	-1.1774311652439182	0.0481735404436031	0.0227053270498079	0.1078780247980542	0.0822196622072901	0.079511508689913	0.0335261527000776	-1.317191434677526	-1.6438722380966884	-0.9670670138984088	-1.0850243118151104	-1.0995700059500362	-1.474616281256322	0.0271830761299796	-0.1161930195332671	0.7762827190191276	0.2210549234840033	0.3127656089604452	0.8942505910704035	0.9326825939872698	0.5574169611929412	0.4304003127111475
DirectAU	0.2094091330774298	0.267649940291885	most_rated	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4564261862124102	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409459028271096	0.1005964246413737	0.066461300431451	-1.387789548570225	-0.99741745452975	-1.1774311652439182	0.0481735404436031	0.0227053270498079	0.1078780247980542	0.0822196622072901	0.079511508689913	0.0335261527000776	-1.317191434677526	-1.6438722380966884	-0.9670670138984088	-1.0850243118151104	-1.0995700059500362	-1.474616281256322	0.0271830761299796	-0.1161930195332671	0.7762827190191276	0.2210549234840033	0.3127656089604452	0.8942505910704035	0.9326825939872698	0.5574169611929412	0.4304003127111475
UserKNN	0.2386642711883629	0.3041069027311837	most_rated	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4564261862124102	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409459028271096	0.1005964246413737	0.066461300431451	-1.387789548570225	-0.99741745452975	-1.1774311652439182	0.0481735404436031	0.0227053270498079	0.1078780247980542	0.0822196622072901	0.079511508689913	0.0335261527000776	-1.317191434677526	-1.6438722380966884	-0.9670670138984088	-1.0850243118151104	-1.0995700059500362	-1.474616281256322	0.0271830761299796	-0.1161930195332671	0.7762827190191276	0.2210549234840033	0.3127656089604452	0.8942505910704035	0.9326825939872698	0.5574169611929412	0.4304003127111475
UltraGCN	0.2503394216340016	0.3197754623269425	most_rated	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4564261862124102	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409459028271096	0.1005964246413737	0.066461300431451	-1.387789548570225	-0.99741745452975	-1.1774311652439182	0.0481735404436031	0.0227053270498079	0.1078780247980542	0.0822196622072901	0.079511508689913	0.0335261527000776	-1.317191434677526	-1.6438722380966884	-0.9670670138984088	-1.0850243118151104	-1.0995700059500362	-1.474616281256322	0.0271830761299796	-0.1161930195332671	0.7762827190191276	0.2210549234840033	0.3127656089604452	0.8942505910704035	0.9326825939872698	0.5574169611929412	0.4304003127111475
ItemKNN	0.2459575167376426	0.3115307794129475	most_rated	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4564261862124102	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409459028271096	0.1005964246413737	0.066461300431451	-1.387789548570225	-0.99741745452975	-1.1774311652439182	0.0481735404436031	0.0227053270498079	0.1078780247980542	0.0822196622072901	0.079511508689913	0.0335261527000776	-1.317191434677526	-1.6438722380966884	-0.9670670138984088	-1.0850243118151104	-1.0995700059500362	-1.474616281256322	0.0271830761299796	-0.1161930195332671	0.7762827190191276	0.2210549234840033	0.3127656089604452	0.8942505910704035	0.9326825939872698	0.5574169611929412	0.4304003127111475
